7.712703466859457180e+00,8.683478249605570909e+00,2.308783293866941122e+01,1.761982382370663558e+01,1.428643738334742430e+01,3.220441289482422142e+00,3.219838286826575580e+00,7.720655826264958277e-01,2.097437892279488736e+01,1.434785057200172886e+01,1.702178972332264451e+01,-1.654123641834296388e-01,2.356772158247136773e+01,2.013104129843205214e+01,4.628453045378413400e+00,3.865599458599024985e+00,3.905088024757354503e+00,6.926031352409951936e+00,1.243888606922745588e+01,1.011860074447440283e+01,6.600703783372557254e+00,1.461629764648099616e+01,2.807321794722555275e+00,6.623591491801962938e+00,8.479021360763802306e+00,1.072172488384740774e+01,1.894937431324684951e+01,4.311819832380503037e+00,1.217583623876179999e+01,1.413033949997257110e+01,4.812355964214524162e-01,1.450859657595746732e+01,3.583078370603797858e+00,9.462651030534970920e-01,2.304211370975484385e+01,2.346077610528549329e+01,1.952990898133303688e+01,6.935319507755775881e+00,1.761778128581106273e+00,1.642580094122543244e+01,1.032378762191154209e+01,2.370931149540980165e+00,1.169939803120326438e+01,1.796883063019690807e-01,2.205298533039106346e+01,5.789474818421932234e+00,1.588303238727105793e+01,7.112752180656784162e+00,1.232167580786677874e+01,1.298773226200350095e+01,3.941336666559685398e+00,2.355959097253547441e+01,1.869829586244937403e+01,2.280744881752623598e+01,2.169065903911272741e+01,1.426747474869863730e+01,2.236683115399942778e+01,1.532287829719496841e+00,4.219546838900138930e+00,4.506575011849608403e-01,7.453233547503117506e+00,9.036907520658559179e+00,6.103701072768906499e+00,2.003841300721974505e+01,8.238808445761241828e+00,6.343338020606028138e+00,1.288737735737772105e+01,2.843080902790575237e+00,1.937489979727250500e+01,1.183741370415779759e+00,2.399214869343444079e+01,1.862609451083794454e+01,4.287867316775819226e+00,-5.419717934884308308e-01,1.970651098979236338e+01,1.699140887461193827e+01,1.754515447944619311e+01,1.860173394557015314e+01,1.171091571773768436e+00,8.281618492028325562e+00,2.216701766549752151e+00,2.089756092531134612e+01,1.490242844911045772e+01,7.592425899737738959e+00,9.089340355721001741e-01,7.094533321313064356e+00,7.449558329090185893e+00,1.756012973687310819e+01,1.525891206230183883e+01,2.150029384282967371e+01,1.112534840747024134e+01,2.309831426879052074e+00,1.715109495899638148e+01,1.833960149384394356e+01,1.335190521765891525e+01,1.859415477728553512e+01,1.166486518753127832e+01,1.238829601297136129e+01,1.000850073738524948e+01,-4.454655297611109788e-02,2.017260953254120359e+00
7.404465173409036094e-01,9.595756668345064355e+00,2.400011135740890467e+01,1.853210224244612903e+01,1.519871580208691775e+01,4.132719708221916477e+00,4.132116705566069470e+00,1.684344001365990273e+00,2.188665734153438081e+01,1.526012899074122231e+01,1.793406814206213795e+01,7.468660545560646957e-01,2.448000000121086117e+01,2.104331971717154559e+01,5.540731464117907734e+00,4.777877877338519319e+00,4.817366443496848838e+00,7.838309771149446270e+00,1.335116448796694932e+01,1.103087916321389628e+01,7.512982202112051588e+00,1.552857606522048961e+01,3.719600213462049609e+00,7.535869910541457273e+00,9.391299779503295753e+00,1.163400330258690119e+01,1.986165273198634296e+01,5.224098251119997371e+00,1.308811465750129344e+01,1.504261791871206455e+01,1.393514015160946862e+00,1.542087499469696077e+01,4.495356789343292192e+00,1.858543521792991537e+00,2.395439212849433730e+01,2.437305452402498673e+01,2.044218740007253032e+01,7.847597926495270215e+00,2.674056547320600608e+00,1.733807935996492589e+01,1.123606604065103554e+01,3.283209568280474500e+00,1.261167644994275783e+01,1.091966725041463526e+00,2.296526374913055690e+01,6.701753237161426568e+00,1.679531080601055137e+01,8.025030599396277609e+00,1.323395422660627219e+01,1.390001068074299440e+01,4.853615085299179732e+00,2.447186939127496785e+01,1.961057428118886747e+01,2.371972723626572943e+01,2.260293745785222086e+01,1.517975316743813075e+01,2.327910957273892123e+01,2.444566248458991176e+00,5.131825257639633264e+00,1.362935919924455286e+00,8.365511966242610953e+00,9.949185939398052625e+00,7.015979491508400834e+00,2.095069142595923850e+01,9.151086864500735274e+00,7.255616439345522473e+00,1.379965577611721450e+01,3.755359321530069572e+00,2.028717821601199844e+01,2.096019789155274093e+00,2.490442711217393423e+01,1.953837292957743799e+01,5.200145735515313561e+00,3.703066252510635037e-01,2.061878940853185682e+01,1.790368729335143172e+01,1.845743289818568655e+01,1.951401236430964659e+01,2.083369990513262771e+00,9.193896910767819008e+00,3.128980185289246485e+00,2.180983934405083957e+01,1.581470686784995117e+01,8.504704318477232405e+00,1.821212454311594620e+00,8.006811740052558690e+00,8.361836747829679339e+00,1.847240815561260163e+01,1.617119048104133228e+01,2.241257226156916715e+01,1.203762682620973479e+01,3.222109845618546409e+00,1.806337337773587493e+01,1.925187991258343700e+01,1.426418363639840869e+01,1.950643319602502856e+01,1.257714360627077177e+01,1.330057443171085474e+01,1.092077915612474293e+01,8.677318657633832366e-01,2.929539371993614694e+00
3.584657285442726327e+00,9.656575444482742299e+00,2.406093013354658439e+01,1.859292101858380875e+01,1.525953457822459569e+01,4.193538484359594420e+00,4.192935481703747413e+00,1.745162777503667773e+00,2.194747611767206052e+01,1.532094776687890025e+01,1.799488691819981767e+01,8.076848306937424171e-01,2.454081877734854089e+01,2.110413849330922531e+01,5.601550240255585678e+00,4.838696653476197262e+00,4.878185219634526781e+00,7.899128547287124213e+00,1.341198326410462727e+01,1.109169793935157422e+01,7.573800978249729532e+00,1.558939484135816755e+01,3.780418989599727109e+00,7.596688686679135216e+00,9.452118555640973696e+00,1.169482207872457913e+01,1.992247150812402268e+01,5.284917027257675315e+00,1.314893343363897138e+01,1.510343669484974249e+01,1.454332791298624361e+00,1.548169377083463871e+01,4.556175565480970135e+00,1.919362297930669037e+00,2.401521090463201702e+01,2.443387330016266645e+01,2.050300617621021004e+01,7.908416702632948159e+00,2.734875323458278107e+00,1.739889813610260560e+01,1.129688481678871348e+01,3.344028344418151999e+00,1.267249522608043577e+01,1.152785501179141026e+00,2.302608252526823662e+01,6.762572013299104512e+00,1.685612958214823109e+01,8.085849375533955552e+00,1.329477300274395013e+01,1.396082945688067234e+01,4.914433861436857676e+00,2.453268816741264757e+01,1.967139305732654719e+01,2.378054601240340915e+01,2.266375623398990058e+01,1.524057194357580869e+01,2.333992834887660095e+01,2.505385024596668675e+00,5.192644033777311208e+00,1.423754696062133007e+00,8.426330742380288896e+00,1.001000471553573057e+01,7.076798267646078777e+00,2.101151020209691822e+01,9.211905640638413217e+00,7.316435215483200416e+00,1.386047455225489244e+01,3.816178097667747071e+00,2.034799699214967816e+01,2.156838565292951593e+00,2.496524588831161395e+01,1.959919170571511771e+01,5.260964511652991504e+00,4.311254013887412251e-01,2.067960818466953654e+01,1.796450606948911144e+01,1.851825167432336627e+01,1.957483114044732631e+01,2.144188766650940270e+00,9.254715686905496952e+00,3.189798961426923984e+00,2.187065812018851929e+01,1.587552564398762911e+01,8.565523094614910349e+00,1.882031230449272119e+00,8.067630516190236634e+00,8.422655523967357283e+00,1.853322693175028135e+01,1.623200925717901200e+01,2.247339103770684687e+01,1.209844560234741273e+01,3.282928621756223908e+00,1.812419215387355464e+01,1.931269868872111672e+01,1.432500241253608664e+01,1.956725197216270828e+01,1.263796238240844971e+01,1.336139320784853268e+01,1.098159793226242087e+01,9.285506419010609580e-01,2.990358148131292193e+00
1.158690595251297140e+00,8.649151553157693684e+00,2.305350624222153400e+01,1.758549712725875835e+01,1.425211068689954708e+01,3.186114593034544917e+00,3.185511590378698354e+00,7.377388861786188246e-01,2.094005222634701013e+01,1.431352387555385164e+01,1.698746302687476728e+01,-1.997390606313066419e-01,2.353339488602349050e+01,2.009671460198417492e+01,4.594126348930536174e+00,3.831272762151147759e+00,3.870761328309477278e+00,6.891704655962074710e+00,1.240455937277957865e+01,1.008427404802652561e+01,6.566377086924680029e+00,1.458197095003311894e+01,2.772995098274678050e+00,6.589264795354085713e+00,8.444694664315925081e+00,1.068739818739953051e+01,1.891504761679897229e+01,4.277493135932625812e+00,1.214150954231392276e+01,1.409601280352469388e+01,4.469088999735754131e-01,1.447426987950959010e+01,3.548751674155920632e+00,9.119384066056200888e-01,2.300778701330696663e+01,2.342644940883761606e+01,1.949558228488515965e+01,6.900992811307898656e+00,1.727451432133229048e+00,1.639147424477755521e+01,1.028946092546366486e+01,2.336604453093102940e+00,1.166507133475538716e+01,1.453616098540920776e-01,2.201865863394318623e+01,5.755148121974055009e+00,1.584870569082318070e+01,7.078425484208906937e+00,1.228734911141890151e+01,1.295340556555562372e+01,3.907009970111808173e+00,2.352526427608759718e+01,1.866396916600149680e+01,2.277312212107835876e+01,2.165633234266485019e+01,1.423314805225076007e+01,2.233250445755155056e+01,1.497961133271619616e+00,4.185220142452261705e+00,4.163308047370838372e-01,7.418906851055240281e+00,9.002580824210681953e+00,6.069374376321029274e+00,2.000408631077186783e+01,8.204481749313364602e+00,6.309011324158150913e+00,1.285305066092984383e+01,2.808754206342698012e+00,1.934057310082462777e+01,1.149414673967902534e+00,2.395782199698656356e+01,1.859176781439006731e+01,4.253540620327942001e+00,-5.762984899363078339e-01,1.967218429334448615e+01,1.695708217816406105e+01,1.751082778299831588e+01,1.856740724912227591e+01,1.136764875325891211e+00,8.247291795580448337e+00,2.182375070101874925e+00,2.086323422886346890e+01,1.486810175266258049e+01,7.558099203289861734e+00,8.746073391242231709e-01,7.060206624865187131e+00,7.415231632642308668e+00,1.752580304042523096e+01,1.522458536585396160e+01,2.146596714638179648e+01,1.109102171102236412e+01,2.275504730431174849e+00,1.711676826254850425e+01,1.830527479739606633e+01,1.331757852121103802e+01,1.855982808083765789e+01,1.163053849108340110e+01,1.235396931652348407e+01,9.974174040937372254e+00,-7.887324942398810101e-02,1.982934256806243134e+00
8.631034258755935440e+00,1.122927748232881839e+01,2.563363217139265871e+01,2.016562305642988306e+01,1.683223661607067001e+01,5.766240522205669627e+00,5.765637519549822620e+00,3.317864815349743424e+00,2.352017815551813484e+01,1.689364980472497635e+01,1.956758895604589199e+01,2.380386868539817513e+00,2.611352081519461521e+01,2.267684053115529963e+01,7.174252278101660885e+00,6.411398691322272470e+00,6.450887257480601988e+00,9.471830585133199421e+00,1.498468530195070336e+01,1.266439997719765032e+01,9.146503016095804739e+00,1.716209687920424187e+01,5.353121027445802760e+00,9.169390724525209535e+00,1.102482059348704979e+01,1.326752411657065522e+01,2.149517354597009700e+01,6.857619065103750522e+00,1.472163547148504747e+01,1.667613873269581859e+01,3.027034829144700012e+00,1.705439580868071303e+01,6.128877603327045342e+00,3.492064335776744244e+00,2.558791294247809134e+01,2.600657533800874077e+01,2.207570821405628436e+01,9.481118740479022478e+00,4.307577361304353758e+00,1.897160017394867992e+01,1.286958685463478957e+01,4.916730382264227650e+00,1.424519726392651187e+01,2.725487539025216677e+00,2.459878456311431094e+01,8.335274051145178831e+00,1.842883161999430541e+01,9.658551413380031647e+00,1.486747504059002623e+01,1.553353149472674843e+01,6.487135899282932883e+00,2.610539020525872189e+01,2.124409509517262151e+01,2.535324805024948347e+01,2.423645827183597490e+01,1.681327398142188301e+01,2.491263038672267527e+01,4.078087062442744326e+00,6.765346071623386415e+00,2.996456733908208214e+00,9.999032780226364991e+00,1.158270675338180666e+01,8.649500305492153984e+00,2.258421223994299254e+01,1.078460767848448931e+01,8.889137253329275623e+00,1.543317659010096854e+01,5.388880135513822722e+00,2.192069902999575248e+01,3.729540603139026800e+00,2.653794792615768827e+01,2.117189374356119203e+01,6.833666549499066711e+00,2.003827439234816765e+00,2.225231022251561086e+01,1.953720810733518576e+01,2.009095371216944059e+01,2.114753317829340062e+01,3.716890804497015921e+00,1.082741772475157305e+01,4.762500999272999636e+00,2.344336015803459361e+01,1.744822768183370343e+01,1.013822513246098644e+01,3.454733268295347770e+00,9.640332554036310952e+00,9.995357561813433378e+00,2.010592896959635567e+01,1.780471129502508632e+01,2.404609307555292119e+01,1.367114764019348883e+01,4.855630659602299559e+00,1.969689419171962896e+01,2.088540072656719104e+01,1.589770445038216273e+01,2.113995401000878260e+01,1.421066442025452581e+01,1.493409524569460878e+01,1.255429997010849696e+01,2.501252679747136387e+00,4.563060185977367844e+00
6.232981268275579190e+00,9.837335892095849132e+00,2.424169058115968767e+01,1.877368146619691203e+01,1.544029502583770252e+01,4.374298931972700366e+00,4.373695929316854247e+00,1.925923225116774162e+00,2.212823656528516381e+01,1.550170821449200709e+01,1.817564736581292095e+01,9.884452783068486958e-01,2.472157922496164417e+01,2.128489894092233214e+01,5.782310687868691623e+00,5.019457101089303208e+00,5.058945667247632727e+00,8.079888994900230159e+00,1.359274371171773410e+01,1.127245838696468105e+01,7.754561425862835478e+00,1.577015528897127439e+01,3.961179437212833498e+00,7.777449134292241162e+00,9.632879003254080530e+00,1.187558252633768596e+01,2.010323195573712951e+01,5.465677474870781261e+00,1.332969388125207821e+01,1.528419714246284933e+01,1.635093238911730751e+00,1.566245421844774555e+01,4.736936013094076081e+00,2.100122745543775427e+00,2.419597135224512385e+01,2.461463374777576973e+01,2.068376662382331688e+01,8.089177150246054993e+00,2.915635771071384497e+00,1.757965858371571244e+01,1.147764526440182031e+01,3.524788792031258389e+00,1.285325567369354260e+01,1.333545948792247415e+00,2.320684297288133990e+01,6.943332460912210458e+00,1.703689002976133793e+01,8.266609823147062386e+00,1.347553345035705696e+01,1.414158990449377917e+01,5.095194309049963621e+00,2.471344861502575441e+01,1.985215350493965047e+01,2.396130646001651598e+01,2.284451668160300386e+01,1.542133239118891552e+01,2.352068879648970778e+01,2.686145472209775065e+00,5.373404481390417153e+00,1.604515143675239175e+00,8.607091189993395730e+00,1.019076516314883740e+01,7.257558715259184723e+00,2.119227064971002505e+01,9.392666088251520051e+00,7.497195663096306362e+00,1.404123499986799928e+01,3.996938545280853461e+00,2.052875743976278500e+01,2.337599012906057983e+00,2.514600633592471723e+01,1.977995215332822454e+01,5.441724959266097450e+00,6.118858490018475038e-01,2.086036863228264338e+01,1.814526651710221472e+01,1.869901212193646955e+01,1.975559158806043314e+01,2.324949214264046660e+00,9.435476134518603786e+00,3.370559409040030374e+00,2.205141856780162612e+01,1.605628609160073594e+01,8.746283542228017183e+00,2.062791678062378509e+00,8.248390963803341691e+00,8.603415971580464117e+00,1.871398737936338819e+01,1.641276970479211883e+01,2.265415148531995015e+01,1.227920604996051956e+01,3.463689069369330298e+00,1.830495260148666148e+01,1.949345913633422356e+01,1.450576286014919347e+01,1.974801241977581157e+01,1.281872283002155655e+01,1.354215365546163952e+01,1.116235837987552770e+01,1.109311089514167126e+00,3.171118595744398583e+00
3.308980248526491863e+00,8.172199473981413220e+00,2.257655416304525176e+01,1.710854504808247611e+01,1.377515860772326661e+01,2.709162513858264454e+00,2.708559511202417447e+00,2.607868070023380280e-01,2.046310014717072789e+01,1.383657179637757118e+01,1.651051094769848504e+01,-6.766911398075874384e-01,2.305644280684720826e+01,1.961976252280789268e+01,4.117174269754255711e+00,3.354320682974867296e+00,3.393809249133196815e+00,6.414752576785794247e+00,1.192760729360329819e+01,9.607321968850245142e+00,6.089425007748399565e+00,1.410501887085683848e+01,2.296043019098397586e+00,6.112312716177805250e+00,7.967742585139644618e+00,1.021044610822325005e+01,1.843809553762269005e+01,3.800541056756345348e+00,1.166455746313764230e+01,1.361906072434841342e+01,-3.004317920270538345e-02,1.399731780033330963e+01,3.071799594979640169e+00,4.349863274293392923e-01,2.253083493413068439e+01,2.294949732966133382e+01,1.901863020570887741e+01,6.424040732131618192e+00,1.250499352956948362e+00,1.591452216560127475e+01,9.812508846287384401e+00,1.859652373916822254e+00,1.118811925557910669e+01,-3.315904693221887189e-01,2.154170655476690399e+01,5.278196042797774545e+00,1.537175361164690024e+01,6.601473405032626474e+00,1.181039703224262105e+01,1.247645348637934326e+01,3.430057890935527709e+00,2.304831219691131494e+01,1.818701708682521456e+01,2.229617004190207652e+01,2.117938026348856795e+01,1.375619597307447961e+01,2.185555237837526832e+01,1.021009054095338930e+00,3.708268063275981241e+00,-6.062127443919695935e-02,6.941954771878959818e+00,8.525628745034401490e+00,5.592422297144748811e+00,1.952713423159558559e+01,7.727529670137084139e+00,5.832059244981870449e+00,1.237609858175356337e+01,2.331802127166417549e+00,1.886362102164834553e+01,6.724625947916218482e-01,2.348086991781028132e+01,1.811481573521378508e+01,3.776588541151661538e+00,-1.053250569112588630e+00,1.919523221416820391e+01,1.648013009898777881e+01,1.703387570382203364e+01,1.809045516994599367e+01,6.598127961496105254e-01,7.770339716404167874e+00,1.705422990925594240e+00,2.038628214968718666e+01,1.439114967348630003e+01,7.081147124113581270e+00,3.976552599479423744e-01,6.583254545688906667e+00,6.938279553466028204e+00,1.704885096124894872e+01,1.474763328667768114e+01,2.098901506720551424e+01,1.061406963184608365e+01,1.798552651254894164e+00,1.663981618337222201e+01,1.782832271821978409e+01,1.284062644203475756e+01,1.808287600166137565e+01,1.115358641190712063e+01,1.187701723734720360e+01,9.497221961761091791e+00,-5.558253286002688975e-01,1.505982177629962449e+00
6.355835028602363490e-01,1.002005657981789177e+01,2.442441126888173031e+01,1.895640215391895467e+01,1.562301571355974517e+01,4.557019619694742119e+00,4.556416617038896000e+00,2.108643912838816359e+00,2.231095725300720645e+01,1.568442890221404973e+01,1.835836805353496359e+01,1.171165966028890892e+00,2.490429991268368681e+01,2.146761962864437123e+01,5.965031375590733376e+00,5.202177788811345849e+00,5.241666354969675368e+00,8.262609682622272800e+00,1.377546439943977674e+01,1.145517907468672369e+01,7.937282113584878118e+00,1.595287597669331703e+01,4.143900124934875251e+00,7.960169822014282914e+00,9.815599690976123171e+00,1.205830321405972860e+01,2.028595264345916860e+01,5.648398162592823013e+00,1.351241456897412085e+01,1.546691783018489197e+01,1.817813926633772947e+00,1.584517490616978819e+01,4.919656700816117834e+00,2.282843433265817623e+00,2.437869203996716294e+01,2.479735443549781237e+01,2.086648731154535596e+01,8.271897837968095857e+00,3.098356458793426693e+00,1.776237927143775153e+01,1.166036595212386295e+01,3.707509479753300585e+00,1.303597636141558525e+01,1.516266636514289612e+00,2.338956366060338254e+01,7.126053148634252210e+00,1.721961071748337702e+01,8.449330510869105026e+00,1.365825413807909960e+01,1.432431059221582181e+01,5.277914996772006262e+00,2.489616930274779349e+01,2.003487419266169312e+01,2.414402714773855507e+01,2.302723736932504650e+01,1.560405307891095816e+01,2.370340948421174687e+01,2.868866159931817261e+00,5.556125169112458906e+00,1.787235831397281371e+00,8.789811877715438371e+00,1.037348585087088004e+01,7.440279402981227364e+00,2.137499133743206414e+01,9.575386775973562692e+00,7.679916350818349002e+00,1.422395568759004192e+01,4.179659233002896102e+00,2.071147812748482409e+01,2.520319700628100179e+00,2.532872702364675987e+01,1.996267284105026363e+01,5.624445646988139202e+00,7.946065367238897004e-01,2.104308932000468246e+01,1.832798720482425736e+01,1.888173280965851220e+01,1.993831227578247223e+01,2.507669901986088856e+00,9.618196822240646426e+00,3.553280096762072571e+00,2.223413925552366521e+01,1.623900677932277858e+01,8.929004229950059823e+00,2.245512365784420705e+00,8.431111651525384332e+00,8.786136659302506757e+00,1.889670806708542727e+01,1.659549039251415792e+01,2.283687217304199280e+01,1.246192673768256221e+01,3.646409757091372494e+00,1.848767328920870057e+01,1.967617982405626265e+01,1.468848354787123611e+01,1.993073310749785421e+01,1.300144351774359919e+01,1.372487434318368216e+01,1.134507906759757034e+01,1.292031777236209322e+00,3.353839283466440779e+00
3.109823217156622022e+00,8.388821300956740501e+00,2.279317599002057904e+01,1.732516687505780340e+01,1.399178043469859389e+01,2.925784340833591290e+00,2.925181338177744728e+00,4.774086339776651977e-01,2.067972197414605517e+01,1.405319362335289846e+01,1.672713277467381232e+01,-4.600693128322602687e-01,2.327306463382253554e+01,1.983638434978321996e+01,4.333796096729582992e+00,3.570942509950194133e+00,3.610431076108523651e+00,6.631374403761121528e+00,1.214422912057862547e+01,9.823943795825572423e+00,6.306046834723726846e+00,1.432164069783216576e+01,2.512664846073724423e+00,6.328934543153132530e+00,8.184364412114971898e+00,1.042706793519857733e+01,1.865471736459801733e+01,4.017162883731672629e+00,1.188117929011296958e+01,1.383568255132374070e+01,1.865786477726217862e-01,1.421393962730863691e+01,3.288421421954967006e+00,6.516081544046664620e-01,2.274745676110601167e+01,2.316611915663666110e+01,1.923525203268420469e+01,6.640662559106945473e+00,1.467121179932275421e+00,1.613114399257660025e+01,1.002913067326271168e+01,2.076274200892149313e+00,1.140474108255443397e+01,-1.149686423468615493e-01,2.175832838174223127e+01,5.494817869773101826e+00,1.558837543862222752e+01,6.818095232007953754e+00,1.202701885921794833e+01,1.269307531335467054e+01,3.646679717910854546e+00,2.326493402388664222e+01,1.840363891380054184e+01,2.251279186887740380e+01,2.139600209046389523e+01,1.397281780004980689e+01,2.207217420535059560e+01,1.237630881070665989e+00,3.924889890251308078e+00,1.560005525361302103e-01,7.158576598854287099e+00,8.742250572009728771e+00,5.809044124120076091e+00,1.974375605857091287e+01,7.944151497112411420e+00,6.048681071957197730e+00,1.259272040872889065e+01,2.548423954141744385e+00,1.908024284862367281e+01,8.890844217669490179e-01,2.369749174478560860e+01,1.833143756218911236e+01,3.993210368126988374e+00,-8.366287421372614608e-01,1.941185404114353119e+01,1.669675192596310609e+01,1.725049753079736092e+01,1.830707699692132095e+01,8.764346231249376951e-01,7.986961543379495154e+00,1.922044817900921299e+00,2.060290397666251394e+01,1.460777150046162731e+01,7.297768951088908551e+00,6.142770869232695441e-01,6.799876372664233948e+00,7.154901380441355485e+00,1.726547278822427600e+01,1.496425511365300842e+01,2.120563689418084152e+01,1.083069145882141093e+01,2.015174478230221222e+00,1.685643801034754929e+01,1.804494454519511137e+01,1.305724826901008484e+01,1.829949782863670293e+01,1.137020823888244792e+01,1.209363906432253088e+01,9.713843788736419071e+00,-3.392035016249417279e-01,1.722604004605289507e+00
3.251833220267470459e+00,1.015058757492651331e+01,2.455494226399035540e+01,1.908693314902757976e+01,1.575354670866836670e+01,4.687550614803364546e+00,4.686947612147518427e+00,2.239174907947438786e+00,2.244148824811583154e+01,1.581495989732267127e+01,1.848889904864358869e+01,1.301696961137513320e+00,2.503483090779231190e+01,2.159815062375299632e+01,6.095562370699355803e+00,5.332708783919967388e+00,5.372197350078296907e+00,8.393140677730894339e+00,1.390599539454839828e+01,1.158571006979534523e+01,8.067813108693499657e+00,1.608340697180193857e+01,4.274431120043497678e+00,8.090700817122906230e+00,9.946130686084744710e+00,1.218883420916835014e+01,2.041648363856779369e+01,5.778929157701445440e+00,1.364294556408274239e+01,1.559744882529351351e+01,1.948344921742395375e+00,1.597570590127840973e+01,5.050187695924740261e+00,2.413374428374440051e+00,2.450922303507578803e+01,2.492788543060643747e+01,2.099701830665398106e+01,8.402428833076719172e+00,3.228887453902049121e+00,1.789291026654637662e+01,1.179089694723248449e+01,3.838040474861923013e+00,1.316650735652420678e+01,1.646797631622912039e+00,2.352009465571200764e+01,7.256584143742874637e+00,1.735014171259200211e+01,8.579861505977726566e+00,1.378878513318772114e+01,1.445484158732444335e+01,5.408445991880627801e+00,2.502670029785641859e+01,2.016540518777031821e+01,2.427455814284718016e+01,2.315776836443367159e+01,1.573458407401957970e+01,2.383394047932037196e+01,2.999397155040439689e+00,5.686656164221081333e+00,1.917766826505903577e+00,8.920342872824059910e+00,1.050401684597950158e+01,7.570810398089848903e+00,2.150552233254068923e+01,9.705917771082184231e+00,7.810447345926970542e+00,1.435448668269866346e+01,4.310190228111517641e+00,2.084200912259344918e+01,2.650850695736722606e+00,2.545925801875538497e+01,2.009320383615888872e+01,5.754976642096761630e+00,9.251375318325120167e-01,2.117362031511330756e+01,1.845851819993288245e+01,1.901226380476713729e+01,2.006884327089109732e+01,2.638200897094711284e+00,9.748727817349267966e+00,3.683811091870694998e+00,2.236467025063229030e+01,1.636953777443140012e+01,9.059535225058681362e+00,2.376043360893043133e+00,8.561642646634007647e+00,8.916667654411128296e+00,1.902723906219405237e+01,1.672602138762278301e+01,2.296740316815061789e+01,1.259245773279118374e+01,3.776940752199994922e+00,1.861820428431732566e+01,1.980671081916488774e+01,1.481901454297985765e+01,2.006126410260647930e+01,1.313197451285222073e+01,1.385540533829230370e+01,1.147561006270619188e+01,1.422562772344831750e+00,3.484370278575063207e+00
7.296061783380640264e+00,1.052209855019146545e+01,2.492645323925530576e+01,1.945844412429253012e+01,1.612505768393332062e+01,5.059061590068316683e+00,5.058458587412470564e+00,2.610685883212390479e+00,2.281299922338078190e+01,1.618647087258762340e+01,1.886041002390853905e+01,1.673207936402465235e+00,2.540634188305726227e+01,2.196966159901794668e+01,6.467073345964307940e+00,5.704219759184919525e+00,5.743708325343249044e+00,8.764651652995846476e+00,1.427750636981335042e+01,1.195722104506029737e+01,8.439324083958451794e+00,1.645491794706689248e+01,4.645942095308449815e+00,8.462211792387858367e+00,1.031764166134969685e+01,1.256034518443330228e+01,2.078799461383274405e+01,6.150440132966397577e+00,1.401445653934769453e+01,1.596895980055846564e+01,2.319855897007347068e+00,1.634721687654336364e+01,5.421698671189692398e+00,2.784885403639392187e+00,2.488073401034073839e+01,2.529939640587138783e+01,2.136852928191893142e+01,8.773939808341671309e+00,3.600398429167000813e+00,1.826442124181132698e+01,1.216240792249743663e+01,4.209551450126874705e+00,1.353801833178915892e+01,2.018308606887863732e+00,2.389160563097695800e+01,7.628095119007826774e+00,1.772165268785695247e+01,8.951372481242678703e+00,1.416029610845267328e+01,1.482635256258939549e+01,5.779956967145579938e+00,2.539821127312136895e+01,2.053691616303526857e+01,2.464606911811213052e+01,2.352927933969862195e+01,1.610609504928453362e+01,2.420545145458532232e+01,3.370908130305391381e+00,6.058167139486033470e+00,2.289277801770855714e+00,9.291853848089012047e+00,1.087552782124445372e+01,7.942321373354801040e+00,2.187703330780563959e+01,1.007742874634713637e+01,8.181958321191922678e+00,1.472599765796361559e+01,4.681701203376469778e+00,2.121352009785839954e+01,3.022361671001674743e+00,2.583076899402033533e+01,2.046471481142383908e+01,6.126487617361713767e+00,1.296648507097464043e+00,2.154513129037825792e+01,1.883002917519783281e+01,1.938377478003208765e+01,2.044035424615604768e+01,3.009711872359662976e+00,1.012023879261422010e+01,4.055322067135646691e+00,2.273618122589724067e+01,1.674104874969635404e+01,9.431046200323633499e+00,2.747554336157994825e+00,8.933153621898959784e+00,9.288178629676080433e+00,1.939875003745900273e+01,1.709753236288773337e+01,2.333891414341556825e+01,1.296396870805613588e+01,4.148451727464946615e+00,1.898971525958227602e+01,2.017822179442983810e+01,1.519052551824480979e+01,2.043277507787142966e+01,1.350348548811717286e+01,1.422691631355725583e+01,1.184712103797114402e+01,1.794073747609783887e+00,3.855881253840014899e+00
